v0,z0,d1,theta1,z1,d2,theta2,z2,best_v,best_t
2.0,0.525,0.9400000000000001,-0.5609986881410345,0.3,1.3599999999999999,0.0,0.3,1.5555555555555554,0.31725000000000003
1.7777777777777777,0.3,0.9400000000000001,-0.1121997376282069,0.3,0.9400000000000001,-0.7853981633974483,0.525,1.7777777777777777,0.42300000000000004
1.7777777777777777,0.3,1.08,-0.4487989505128276,0.3,1.08,-0.7853981633974483,0.3,0.4444444444444444,0.486
1.1111111111111112,0.3,1.5,-0.4487989505128276,0.525,1.22,0.7853981633974483,0.3,1.3333333333333333,0.7363636363636362
0.4444444444444444,0.525,0.8,0.4487989505128276,0.525,1.3599999999999999,0.7853981633974483,0.525,1.5555555555555554,0.4000000000000001
0.0,0.3,1.08,0.6731984257692414,0.3,0.8,0.7853981633974483,0.525,1.5555555555555554,0.6942857142857144
0.6666666666666666,0.3,1.22,-0.4487989505128276,0.525,1.22,0.0,0.3,1.3333333333333333,0.61
0.4444444444444444,0.3,1.08,-0.1121997376282069,0.525,1.22,-0.7853981633974483,0.525,1.5555555555555554,0.6480000000000001
0.2222222222222222,0.3,0.9400000000000001,0.2243994752564138,0.525,0.8,-0.7853981633974483,0.525,1.1111111111111112,0.705
2.0,0.525,0.8,-0.5609986881410345,0.3,0.9400000000000001,-0.7853981633974483,0.525,0.6666666666666666,0.30000000000000004
1.5555555555555554,0.3,1.08,-0.2243994752564138,0.525,0.9400000000000001,0.0,0.525,0.8888888888888888,0.4418181818181819
1.3333333333333333,0.525,1.22,0.2243994752564138,0.525,1.5,-0.7853981633974483,0.3,1.3333333333333333,0.4575
2.0,0.525,1.08,-0.4487989505128276,0.525,1.3599999999999999,0.7853981633974483,0.3,0.2222222222222222,0.486
0.0,0.525,1.22,0.7853981633974483,0.525,1.08,-0.7853981633974483,0.3,0.8888888888888888,1.3725
1.1111111111111112,0.525,1.22,0.5609986881410345,0.3,0.8,0.7853981633974483,0.3,0.6666666666666666,0.8235
0.8888888888888888,0.3,1.3599999999999999,-0.5609986881410345,0.3,1.3599999999999999,0.7853981633974483,0.525,1.1111111111111112,0.6799999999999999
2.0,0.3,0.8,-0.6731984257692414,0.525,1.5,0.0,0.3,0.6666666666666666,0.30000000000000004
0.8888888888888888,0.525,0.9400000000000001,0.2243994752564138,0.525,1.5,0.7853981633974483,0.525,1.3333333333333333,0.423
1.3333333333333333,0.525,0.8,0.4487989505128276,0.525,1.5,-0.7853981633974483,0.525,1.1111111111111112,0.39272727272727276
0.8888888888888888,0.3,1.08,-0.7853981633974483,0.525,0.8,0.0,0.525,1.1111111111111112,0.54
1.1111111111111112,0.525,1.22,-0.6731984257692414,0.3,1.08,0.7853981633974483,0.3,0.6666666666666666,0.8235
2.0,0.525,1.08,0.0,0.3,1.22,-0.7853981633974483,0.3,2.0,0.54
2.0,0.525,1.5,-0.3365992128846207,0.525,1.08,-0.7853981633974483,0.3,1.5555555555555554,0.675
0.2222222222222222,0.525,1.08,-0.2243994752564138,0.3,1.08,-0.7853981633974483,0.3,1.5555555555555554,0.7290000000000001
0.8888888888888888,0.525,1.08,-0.2243994752564138,0.525,1.08,0.7853981633974483,0.525,1.1111111111111112,0.54
2.0,0.3,0.8,0.1121997376282069,0.525,1.08,0.7853981633974483,0.3,0.6666666666666666,0.30000000000000004
0.4444444444444444,0.3,1.08,-0.2243994752564138,0.525,0.9400000000000001,0.0,0.3,1.1111111111111112,0.6942857142857143
1.7777777777777777,0.3,1.3599999999999999,0.1121997376282069,0.525,1.5,0.7853981633974483,0.525,1.3333333333333333,0.43714285714285717
0.6666666666666666,0.3,1.5,0.2243994752564138,0.525,1.22,0.0,0.525,1.5555555555555554,0.8100000000000003
1.7777777777777777,0.3,1.22,-0.4487989505128276,0.3,1.3599999999999999,0.7853981633974483,0.3,0.6666666666666666,0.49909090909090914
1.3333333333333333,0.3,1.3599999999999999,0.4487989505128276,0.3,1.22,0.7853981633974483,0.3,1.1111111111111112,0.5563636363636363
1.3333333333333333,0.3,0.8,-0.5609986881410345,0.525,0.9400000000000001,0.0,0.525,0.6666666666666666,0.4
1.5555555555555554,0.525,0.9400000000000001,-0.3365992128846207,0.525,1.3599999999999999,0.0,0.525,1.3333333333333333,0.3904615384615385
0.2222222222222222,0.525,1.08,0.6731984257692414,0.525,1.22,-0.7853981633974483,0.3,1.3333333333333333,0.6942857142857144
0.8888888888888888,0.525,0.9400000000000001,0.6731984257692414,0.3,1.08,0.7853981633974483,0.3,0.6666666666666666,0.7251428571428573
0.2222222222222222,0.525,1.08,0.7853981633974483,0.525,1.08,0.7853981633974483,0.525,1.3333333333333333,0.6942857142857144
0.0,0.525,1.3599999999999999,0.6731984257692414,0.3,0.9400000000000001,0.0,0.3,1.5555555555555554,1.398857142857143
0.0,0.3,1.22,-0.7853981633974483,0.525,1.08,-0.7853981633974483,0.3,1.5555555555555554,0.7842857142857144
1.7777777777777777,0.525,0.9400000000000001,0.4487989505128276,0.525,1.08,0.0,0.525,1.1111111111111112,0.39046153846153847
0.4444444444444444,0.3,1.3599999999999999,0.2243994752564138,0.3,1.5,0.7853981633974483,0.525,1.7777777777777777,0.7343999999999998
0.8888888888888888,0.525,1.5,-0.5609986881410345,0.525,1.08,0.0,0.525,1.1111111111111112,0.75
0.6666666666666666,0.3,1.22,0.4487989505128276,0.3,1.3599999999999999,0.7853981633974483,0.525,1.5555555555555554,0.549
0.8888888888888888,0.525,0.9400000000000001,0.5609986881410345,0.525,1.22,-0.7853981633974483,0.3,1.3333333333333333,0.423
0.4444444444444444,0.3,0.9400000000000001,-0.3365992128846207,0.525,1.22,-0.7853981633974483,0.525,1.1111111111111112,0.6042857142857143
1.5555555555555554,0.525,0.8,0.5609986881410345,0.525,1.08,-0.7853981633974483,0.525,0.6666666666666666,0.3600000000000001
0.2222222222222222,0.3,1.3599999999999999,-0.3365992128846207,0.3,1.3599999999999999,0.0,0.525,1.5555555555555554,0.765
2.0,0.525,0.8,-0.7853981633974483,0.525,1.22,-0.7853981633974483,0.3,1.5555555555555554,0.22500000000000003
0.6666666666666666,0.525,0.8,0.2243994752564138,0.3,1.22,0.7853981633974483,0.3,1.5555555555555554,0.4320000000000001
1.1111111111111112,0.3,0.9400000000000001,0.0,0.3,1.22,0.0,0.3,1.3333333333333333,0.3845454545454545
0.0,0.3,0.8,-0.6731984257692414,0.525,0.8,0.7853981633974483,0.525,1.3333333333333333,0.6000000000000001
0.0,0.3,0.8,-0.3365992128846207,0.3,1.08,-0.7853981633974483,0.525,1.5555555555555554,0.5142857142857143
0.6666666666666666,0.3,1.22,-0.2243994752564138,0.525,1.22,0.0,0.3,1.5555555555555554,0.6588
0.6666666666666666,0.525,1.5,-0.7853981633974483,0.3,1.5,0.7853981633974483,0.525,0.4444444444444444,1.3499999999999999
2.0,0.525,0.8,-0.2243994752564138,0.525,0.8,0.7853981633974483,0.3,1.3333333333333333,0.4320000000000001
0.4444444444444444,0.525,0.9400000000000001,-0.6731984257692414,0.525,0.8,0.7853981633974483,0.3,0.8888888888888888,0.7050000000000001
1.1111111111111112,0.525,1.08,0.4487989505128276,0.3,1.08,0.0,0.3,1.1111111111111112,0.6804
1.5555555555555554,0.525,1.08,0.4487989505128276,0.3,1.3599999999999999,-0.7853981633974483,0.3,1.1111111111111112,0.6480000000000001
0.6666666666666666,0.525,1.22,-0.4487989505128276,0.525,1.08,0.7853981633974483,0.3,1.1111111111111112,0.68625
1.1111111111111112,0.3,1.22,-0.5609986881410345,0.525,1.22,0.0,0.525,1.1111111111111112,0.5489999999999999
1.7777777777777777,0.525,1.08,0.2243994752564138,0.525,1.3599999999999999,0.7853981633974483,0.3,1.7777777777777777,0.4252500000000001
0.8888888888888888,0.525,0.8,0.5609986881410345,0.525,1.08,0.7853981633974483,0.3,1.1111111111111112,0.4
0.6666666666666666,0.525,1.5,-0.6731984257692414,0.525,1.08,0.7853981633974483,0.3,1.3333333333333333,0.75
2.0,0.3,1.22,0.2243994752564138,0.3,1.3599999999999999,0.7853981633974483,0.3,2.0,0.488
0.0,0.525,0.8,0.2243994752564138,0.3,1.3599999999999999,-0.7853981633974483,0.525,1.5555555555555554,0.6171428571428572
2.0,0.525,1.08,-0.5609986881410345,0.3,0.8,0.7853981633974483,0.3,0.6666666666666666,0.6480000000000001
0.0,0.525,1.3599999999999999,-0.1121997376282069,0.3,1.5,0.0,0.3,1.7777777777777777,0.918
1.5555555555555554,0.3,1.3599999999999999,-0.1121997376282069,0.3,1.3599999999999999,0.7853981633974483,0.3,1.3333333333333333,0.47076923076923083
0.4444444444444444,0.3,1.3599999999999999,0.5609986881410345,0.525,0.8,0.0,0.3,1.1111111111111112,0.8742857142857142
1.3333333333333333,0.525,0.8,-0.7853981633974483,0.525,1.22,0.7853981633974483,0.3,0.6666666666666666,0.4
2.0,0.525,1.5,-0.3365992128846207,0.525,0.9400000000000001,-0.7853981633974483,0.525,1.7777777777777777,0.7147058823529413
1.3333333333333333,0.525,0.8,0.0,0.525,1.22,-0.7853981633974483,0.3,1.3333333333333333,0.36000000000000004
2.0,0.3,1.08,0.1121997376282069,0.525,1.08,-0.7853981633974483,0.3,0.8888888888888888,0.3738461538461539
2.0,0.3,0.9400000000000001,-0.4487989505128276,0.525,1.22,0.0,0.3,1.3333333333333333,0.33840000000000003
0.0,0.525,0.9400000000000001,0.5609986881410345,0.525,0.8,0.7853981633974483,0.525,1.5555555555555554,0.6042857142857144
0.4444444444444444,0.3,1.5,0.1121997376282069,0.3,0.9400000000000001,0.7853981633974483,0.3,1.5555555555555554,0.9000000000000001
2.0,0.525,0.8,0.6731984257692414,0.525,1.08,0.0,0.3,0.2222222222222222,0.36
1.1111111111111112,0.3,1.08,-0.7853981633974483,0.3,1.08,-0.7853981633974483,0.525,1.3333333333333333,0.44181818181818183
0.8888888888888888,0.525,1.5,0.7853981633974483,0.525,0.8,0.7853981633974483,0.525,0.4444444444444444,1.125
0.8888888888888888,0.3,1.08,0.5609986881410345,0.525,1.3599999999999999,-0.7853981633974483,0.3,1.1111111111111112,0.54
0.0,0.3,1.22,0.2243994752564138,0.3,1.3599999999999999,0.0,0.3,1.5555555555555554,0.7842857142857144
0.6666666666666666,0.525,1.5,-0.6731984257692414,0.3,0.9400000000000001,-0.7853981633974483,0.3,1.7777777777777777,1.2272727272727275
1.1111111111111112,0.3,1.5,-0.4487989505128276,0.3,1.08,0.7853981633974483,0.3,0.8888888888888888,0.75
1.3333333333333333,0.525,0.9400000000000001,-0.7853981633974483,0.525,0.8,0.7853981633974483,0.3,0.4444444444444444,0.52875
1.3333333333333333,0.525,1.3599999999999999,0.6731984257692414,0.3,1.22,0.0,0.3,0.6666666666666666,0.816
1.5555555555555554,0.525,1.3599999999999999,0.6731984257692414,0.525,0.9400000000000001,0.0,0.525,0.4444444444444444,0.68
2.0,0.525,1.08,-0.3365992128846207,0.3,1.08,-0.7853981633974483,0.525,1.3333333333333333,0.5832000000000002
1.7777777777777777,0.3,1.3599999999999999,0.0,0.3,1.08,-0.7853981633974483,0.3,1.5555555555555554,0.6528
0.6666666666666666,0.525,1.5,-0.5609986881410345,0.3,0.8,0.7853981633974483,0.3,0.6666666666666666,1.125
0.2222222222222222,0.3,1.5,0.0,0.3,1.22,0.7853981633974483,0.525,1.7777777777777777,0.9
0.0,0.525,0.8,-0.1121997376282069,0.525,1.08,-0.7853981633974483,0.525,1.3333333333333333,0.6000000000000001
1.5555555555555554,0.3,1.22,0.7853981633974483,0.525,1.22,-0.7853981633974483,0.3,0.8888888888888888,0.49909090909090914
1.5555555555555554,0.525,0.8,0.7853981633974483,0.3,1.08,0.0,0.525,1.1111111111111112,0.30000000000000004
0.6666666666666666,0.3,1.22,0.0,0.525,1.22,-0.7853981633974483,0.525,1.3333333333333333,0.732
2.0,0.525,1.22,-0.5609986881410345,0.3,0.8,0.7853981633974483,0.3,0.8888888888888888,0.6756923076923078
0.4444444444444444,0.3,1.3599999999999999,0.7853981633974483,0.525,1.22,0.0,0.525,1.3333333333333333,0.765
0.6666666666666666,0.3,1.5,0.0,0.525,0.9400000000000001,0.7853981633974483,0.3,1.5555555555555554,0.8100000000000003
2.0,0.3,1.3599999999999999,0.1121997376282069,0.3,1.3599999999999999,0.0,0.3,2.0,0.544
0.4444444444444444,0.3,1.22,-0.7853981633974483,0.3,0.9400000000000001,-0.7853981633974483,0.525,1.3333333333333333,0.68625
2.0,0.525,0.9400000000000001,-0.2243994752564138,0.525,1.5,0.7853981633974483,0.3,1.3333333333333333,0.28200000000000003
0.4444444444444444,0.3,0.9400000000000001,0.1121997376282069,0.525,0.9400000000000001,0.7853981633974483,0.525,1.1111111111111112,0.6042857142857143
0.8888888888888888,0.3,1.22,0.2243994752564138,0.3,1.3599999999999999,-0.7853981633974483,0.525,1.3333333333333333,0.5489999999999999
0.4444444444444444,0.3,1.3599999999999999,-0.3365992128846207,0.525,1.08,0.0,0.525,1.5555555555555554,0.8160000000000001
1.5555555555555554,0.3,1.5,-0.3365992128846207,0.525,1.08,-0.7853981633974483,0.525,1.5555555555555554,0.6750000000000002
0.4444444444444444,0.525,1.08,0.7853981633974483,0.525,1.5,0.0,0.525,1.5555555555555554,0.5400000000000001
1.7777777777777777,0.3,0.9400000000000001,-0.7853981633974483,0.525,1.22,-0.7853981633974483,0.525,0.6666666666666666,0.38454545454545463
2.0,0.525,0.9400000000000001,0.5609986881410345,0.525,0.9400000000000001,0.0,0.3,1.3333333333333333,0.28200000000000003
0.0,0.3,0.8,-0.1121997376282069,0.525,1.08,-0.7853981633974483,0.3,1.3333333333333333,0.6000000000000001
1.7777777777777777,0.525,1.5,-0.7853981633974483,0.525,1.22,-0.7853981633974483,0.525,0.8888888888888888,0.675
1.1111111111111112,0.525,0.9400000000000001,0.0,0.3,1.5,0.0,0.525,1.7777777777777777,0.39046153846153847
1.3333333333333333,0.525,1.5,0.3365992128846207,0.525,1.08,0.0,0.525,1.5555555555555554,0.726923076923077
1.5555555555555554,0.3,0.8,-0.1121997376282069,0.3,1.5,0.7853981633974483,0.525,1.3333333333333333,0.276923076923077
0.8888888888888888,0.525,0.9400000000000001,-0.4487989505128276,0.3,1.3599999999999999,0.7853981633974483,0.3,1.5555555555555554,0.38454545454545463
0.8888888888888888,0.3,0.9400000000000001,-0.2243994752564138,0.525,1.5,0.7853981633974483,0.525,1.1111111111111112,0.47000000000000003
0.4444444444444444,0.525,1.08,0.7853981633974483,0.525,1.5,0.7853981633974483,0.525,1.5555555555555554,0.5400000000000001
1.5555555555555554,0.3,1.22,0.2243994752564138,0.525,1.22,0.7853981633974483,0.525,1.1111111111111112,0.4575
0.4444444444444444,0.525,0.9400000000000001,0.0,0.3,1.08,0.0,0.525,1.3333333333333333,0.6345000000000001
0.0,0.525,1.5,-0.5609986881410345,0.525,0.8,0.7853981633974483,0.3,1.1111111111111112,1.3499999999999999
0.6666666666666666,0.3,1.3599999999999999,-0.7853981633974483,0.3,1.22,-0.7853981633974483,0.3,1.3333333333333333,0.6799999999999999
0.6666666666666666,0.3,1.08,-0.3365992128846207,0.525,1.08,0.7853981633974483,0.525,1.3333333333333333,0.54
1.5555555555555554,0.3,1.3599999999999999,0.0,0.525,0.9400000000000001,-0.7853981633974483,0.3,1.7777777777777777,0.6528
1.3333333333333333,0.3,1.08,0.6731984257692414,0.3,1.22,0.7853981633974483,0.3,0.8888888888888888,0.486
0.4444444444444444,0.3,1.5,-0.7853981633974483,0.525,0.8,-0.7853981633974483,0.525,1.1111111111111112,0.9642857142857143
0.4444444444444444,0.525,1.08,0.0,0.525,0.9400000000000001,0.0,0.3,1.3333333333333333,0.6075
0.0,0.3,1.5,-0.5609986881410345,0.3,0.9400000000000001,0.7853981633974483,0.3,1.1111111111111112,1.3499999999999999
0.0,0.3,1.5,-0.6731984257692414,0.525,0.8,-0.7853981633974483,0.525,1.5555555555555554,0.9642857142857144
0.0,0.3,0.8,0.0,0.3,0.9400000000000001,0.0,0.3,1.3333333333333333,0.6000000000000001
0.4444444444444444,0.3,1.5,0.6731984257692414,0.3,1.08,0.7853981633974483,0.3,0.6666666666666666,1.3499999999999999
1.7777777777777777,0.525,0.9400000000000001,-0.3365992128846207,0.525,1.5,-0.7853981633974483,0.525,1.5555555555555554,0.28200000000000003
0.2222222222222222,0.525,1.3599999999999999,-0.6731984257692414,0.3,0.9400000000000001,-0.7853981633974483,0.3,1.3333333333333333,1.398857142857143
1.7777777777777777,0.3,1.5,-0.5609986881410345,0.525,1.08,0.7853981633974483,0.3,1.3333333333333333,0.6750000000000002
1.1111111111111112,0.525,1.5,-0.5609986881410345,0.525,1.22,0.0,0.3,0.8888888888888888,0.75
1.1111111111111112,0.525,1.22,0.4487989505128276,0.525,1.3599999999999999,-0.7853981633974483,0.525,1.1111111111111112,0.5489999999999999
0.2222222222222222,0.3,0.8,-0.4487989505128276,0.525,1.08,-0.7853981633974483,0.3,1.1111111111111112,0.6
0.0,0.3,1.08,-0.6731984257692414,0.525,1.08,0.0,0.3,1.5555555555555554,0.6942857142857144
1.3333333333333333,0.525,1.3599999999999999,0.3365992128846207,0.525,1.08,0.0,0.3,1.1111111111111112,0.5563636363636363
2.0,0.3,1.3599999999999999,0.4487989505128276,0.3,1.08,-0.7853981633974483,0.3,0.8888888888888888,0.5649230769230769
1.3333333333333333,0.525,1.3599999999999999,-0.6731984257692414,0.525,1.5,0.7853981633974483,0.525,1.1111111111111112,0.5563636363636363
0.0,0.525,1.3599999999999999,-0.6731984257692414,0.525,0.8,-0.7853981633974483,0.3,1.7777777777777777,0.765
1.3333333333333333,0.3,0.9400000000000001,-0.4487989505128276,0.525,0.8,0.0,0.3,0.6666666666666666,0.47000000000000003
0.2222222222222222,0.3,1.22,0.1121997376282069,0.525,1.22,0.0,0.525,1.3333333333333333,0.7842857142857144
1.1111111111111112,0.3,0.8,0.5609986881410345,0.525,1.5,-0.7853981633974483,0.3,0.8888888888888888,0.4
1.5555555555555554,0.525,1.08,-0.6731984257692414,0.3,1.22,-0.7853981633974483,0.525,0.6666666666666666,0.6804000000000002
0.6666666666666666,0.3,1.08,0.3365992128846207,0.525,1.5,-0.7853981633974483,0.3,1.3333333333333333,0.54
0.4444444444444444,0.3,1.5,-0.5609986881410345,0.525,0.9400000000000001,0.0,0.3,1.3333333333333333,0.84375
1.3333333333333333,0.525,0.8,0.5609986881410345,0.525,1.08,0.0,0.3,1.1111111111111112,0.39272727272727276
1.7777777777777777,0.3,1.5,0.6731984257692414,0.525,1.22,0.7853981633974483,0.3,1.3333333333333333,0.4821428571428572
1.3333333333333333,0.3,1.5,0.5609986881410345,0.525,1.5,0.0,0.525,1.5555555555555554,0.5192307692307693
1.3333333333333333,0.3,0.9400000000000001,0.3365992128846207,0.3,0.8,-0.7853981633974483,0.3,0.6666666666666666,0.47000000000000003
1.7777777777777777,0.525,1.3599999999999999,-0.7853981633974483,0.3,1.22,0.7853981633974483,0.525,0.4444444444444444,0.8567999999999999
0.4444444444444444,0.3,1.22,-0.7853981633974483,0.525,1.08,0.7853981633974483,0.525,1.3333333333333333,0.68625
1.1111111111111112,0.525,1.3599999999999999,-0.4487989505128276,0.525,1.08,-0.7853981633974483,0.525,1.3333333333333333,0.5563636363636363
1.5555555555555554,0.525,1.08,0.6731984257692414,0.3,0.9400000000000001,0.7853981633974483,0.525,0.6666666666666666,0.6804000000000002
0.6666666666666666,0.3,0.8,-0.7853981633974483,0.525,0.8,0.0,0.525,0.8888888888888888,0.5142857142857143
1.1111111111111112,0.525,0.8,0.7853981633974483,0.525,0.9400000000000001,-0.7853981633974483,0.525,0.6666666666666666,0.45000000000000007
0.0,0.525,1.3599999999999999,-0.7853981633974483,0.525,1.5,-0.7853981633974483,0.525,0.0,1.2000000000000002
1.5555555555555554,0.3,1.5,0.3365992128846207,0.525,1.22,-0.7853981633974483,0.3,1.5555555555555554,0.6750000000000002
0.4444444444444444,0.3,1.08,0.4487989505128276,0.3,1.08,0.7853981633974483,0.525,1.5555555555555554,0.5400000000000001
0.2222222222222222,0.3,1.3599999999999999,0.1121997376282069,0.3,1.22,0.7853981633974483,0.3,1.3333333333333333,0.8742857142857143
0.2222222222222222,0.525,1.22,-0.5609986881410345,0.3,1.22,0.0,0.3,0.8888888888888888,1.0979999999999999
1.3333333333333333,0.525,1.3599999999999999,-0.2243994752564138,0.525,1.5,0.0,0.3,1.5555555555555554,0.564923076923077
1.7777777777777777,0.525,1.22,0.2243994752564138,0.3,1.08,0.0,0.525,1.5555555555555554,0.6588
0.6666666666666666,0.3,0.9400000000000001,0.1121997376282069,0.3,0.8,-0.7853981633974483,0.525,1.1111111111111112,0.52875
1.3333333333333333,0.3,0.8,-0.3365992128846207,0.525,1.3599999999999999,0.7853981633974483,0.525,0.8888888888888888,0.36
0.0,0.3,1.5,0.0,0.525,0.9400000000000001,0.0,0.525,2.0,0.9
2.0,0.525,0.8,-0.3365992128846207,0.3,0.9400000000000001,0.7853981633974483,0.3,1.1111111111111112,0.3085714285714286
0.0,0.525,0.9400000000000001,0.5609986881410345,0.3,1.3599999999999999,0.0,0.525,1.1111111111111112,0.846
0.0,0.3,1.22,-0.3365992128846207,0.525,1.08,0.7853981633974483,0.3,1.5555555555555554,0.7842857142857144
1.7777777777777777,0.525,0.8,-0.3365992128846207,0.525,0.9400000000000001,-0.7853981633974483,0.3,1.3333333333333333,0.36000000000000004
0.8888888888888888,0.525,0.9400000000000001,0.3365992128846207,0.525,1.08,0.7853981633974483,0.525,1.3333333333333333,0.423
1.3333333333333333,0.525,0.9400000000000001,-0.5609986881410345,0.525,1.5,-0.7853981633974483,0.525,1.1111111111111112,0.3845454545454545
0.6666666666666666,0.525,1.3599999999999999,-0.7853981633974483,0.525,0.9400000000000001,-0.7853981633974483,0.525,1.1111111111111112,0.765
1.7777777777777777,0.3,1.5,0.1121997376282069,0.3,1.08,0.7853981633974483,0.525,1.5555555555555554,0.7200000000000002
0.0,0.525,0.8,-0.5609986881410345,0.3,1.22,0.7853981633974483,0.525,1.1111111111111112,0.864
0.4444444444444444,0.525,0.9400000000000001,0.2243994752564138,0.3,0.8,-0.7853981633974483,0.3,0.8888888888888888,0.7050000000000001
