t,x,y,z
8.266666666666666,0.6464466094067289,2.0677669529663927,0.3
8.3,0.6464466094067289,2.0677669529663927,0.3
8.333333333333334,0.6464466094067289,2.0677669529663927,0.3
8.366666666666667,0.6464466094067289,2.0677669529663927,0.3
8.4,0.6464466094067289,2.0677669529663927,0.3
8.433333333333334,0.6464466094067289,2.0677669529663927,0.3
8.466666666666667,0.6464466094067289,2.0677669529663927,0.3
8.5,0.6464466094067289,2.0677669529663927,0.3
8.533333333333333,0.6464466094067289,2.0677669529663927,0.3
8.566666666666666,0.6464466094067289,2.0677669529663927,0.3
8.6,0.6464466094067289,2.0677669529663927,0.3
8.633333333333333,0.6464466094067289,2.0677669529663927,0.3
8.666666666666666,0.6464466094067289,2.0677669529663927,0.3
8.7,0.6464466094067289,2.0677669529663927,0.3
8.733333333333333,0.6464466094067289,2.0677669529663927,0.3
8.766666666666666,0.6464466094067289,2.0677669529663927,0.3
8.8,0.6464466094067289,2.0677669529663927,0.3
8.833333333333334,0.6464466094067289,2.0677669529663927,0.3
8.866666666666667,0.6464466094067289,2.0677669529663927,0.3
8.9,0.6464466094067289,2.0677669529663927,0.3
8.933333333333334,0.6464466094067289,2.0677669529663927,0.3
8.966666666666667,0.6464466094067289,2.0677669529663927,0.3
9.0,0.6464466094067289,2.0677669529663927,0.3
9.033333333333333,0.6464466094067289,2.0677669529663927,0.3
9.066666666666666,0.6464466094067289,2.0677669529663927,0.3
9.1,0.6464466094067289,2.0677669529663927,0.3
9.133333333333333,0.6464466094067289,2.0677669529663927,0.3
9.166666666666666,0.6464466094067289,2.0677669529663927,0.3
